ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000066687	Zbtb16	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000022141	Nipbl	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000025427	Rnf165	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000025927	Tfap2b	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000024565	Sall3	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000050368	Hoxd10	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000043342	Hoxd9	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000018604	Tbx3	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000018263	Tbx5	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000044042	Fmn1	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
ENSMUSG00000038259	Gdf5	GO:0035136	forelimb morphogenesis	forelimb_morphogenesis
