ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035148	Gpr33	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000040552	C3ar1	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000021340	Gpld1	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000045551	Fpr1	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000052270	Fpr2	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000079700	Fpr3	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000048062	Fpr-rs4	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000071276	Fpr-rs7	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000060701	Fpr-rs3	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000016481	Cr1l	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000071275	Fpr-rs6	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000074361	C5ar2	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000049130	C5ar1	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
ENSMUSG00000042190	Cmklr1	GO:0002430	complement receptor mediated signaling pathway	complement_receptor_mediated_signaling_pathway
