ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022456	Septin3	GO:0005940	septin ring	septin_ring
ENSMUSG00000000486	Septin1	GO:0005940	septin ring	septin_ring
ENSMUSG00000022542	Septin12	GO:0005940	septin ring	septin_ring
ENSMUSG00000059248	Septin9	GO:0005940	septin ring	septin_ring
ENSMUSG00000050379	Septin6	GO:0005940	septin ring	septin_ring
ENSMUSG00000072214	Septin5	GO:0005940	septin ring	septin_ring
ENSMUSG00000018398	Septin8	GO:0005940	septin ring	septin_ring
ENSMUSG00000020486	Septin4	GO:0005940	septin ring	septin_ring
ENSMUSG00000026276	Septin2	GO:0005940	septin ring	septin_ring
ENSMUSG00000116048	Septin2	GO:0005940	septin ring	septin_ring
ENSMUSG00000034219	Septin14	GO:0005940	septin ring	septin_ring
ENSMUSG00000058013	Septin11	GO:0005940	septin ring	septin_ring
ENSMUSG00000087679	Tmem250-ps	GO:0005940	septin ring	septin_ring
