ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000063796	Slc22a8	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000023828	Slc22a3	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000040966	Slc22a2	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000023829	Slc22a1	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000063652	Slc22a21	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000020334	Slc22a4	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000039865	Slc44a3	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000007034	Slc44a4	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000057193	Slc44a2	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000028412	Slc44a1	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
ENSMUSG00000018900	Slc22a5	GO:0015697	quaternary ammonium group transport	quaternary_ammonium_group_transport
