ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000041380	Htr2c	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000026322	Htr4	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000024798	Htr7	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000049511	Htr1b	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000034987	Hrh2	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000050783	Htr1f	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000021721	Htr1a	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000050534	Htr5b	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000034997	Htr2a	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000037346	Hrh4	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000046159	Chrm3	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000070687	Htr1d	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000032773	Chrm1	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000053004	Hrh1	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000028747	Htr6	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000045613	Chrm2	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000039106	Htr5a	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000026228	Htr2b	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000025496	Drd4	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000074939	Chrm5	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000039059	Hrh3	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
ENSMUSG00000040495	Chrm4	GO:0004993	G protein-coupled serotonin receptor activity	G_protein-coupled_serotonin_receptor_activity
