ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031242	Chmp1b2	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000053119	Chmp3	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000109901	Chmp1b	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000034190	Chmp7	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000004843	Chmp2b	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000027536	Chmp4c	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000038467	Chmp4b	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000000743	Chmp1a	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000028419	Chmp5	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000033916	Chmp2a	GO:1904930	amphisome membrane	amphisome_membrane
ENSMUSG00000025371	Chmp6	GO:1904930	amphisome membrane	amphisome_membrane
